,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
118,0.4979840051819497,-0.8261799386599681,-0.875292045761047,-0.38738610766233483,0.1890708563563898,0.22668273799296687,-0.21374584589048304,-0.19961986480884852,-0.6232988154788321,0.014893403928443197,-0.2124725711736959,-0.9025656226500727,-0.28053897846762166,-0.06548128941258514,-0.9199222656300726,0.45994718501767207,0.28375883216757053,-0.28814626766189383,0.019229829625142105,-0.0930761126388405,-0.07067032145044552,0.35002057677029036,0.7668666106964912,-0.23079665390111553,0.14097299182759396,-0.09746516381214043,-0.310873678158098,0.07638880130046248,-0.6197671351209105,-0.2917354269306025,0.6445361767677985,-0.4037704752530874,-0.42876473605408444,-0.06528643311909396,-1.0686473476203848,-0.09081992749489101,-0.34411234728335816,0.2627836657163118,0.9972122742507419,0.26019220149515204,-0.07415809284464936,-0.1795488909220198,0.14875332823466186,0.39159728588453274,-0.06824409333778783,-0.1788250403914,0.313061275247331,-0.026119906235368168,0.4197018759336482,-0.560443498439871,-0.023925009652805793,-0.32134106059009565,-0.45230299532522694,0.11142034731099415,-0.47485529112806846,1.1414860790924248,0.15927226039834524,-0.2027724956307834,0.5403493049580317,0.28355458566639435,0.20926025773152887,-0.10884205335902643,-0.35183531029941506,-0.7803251874792766,0.13264083409801938,-0.11268168547687639,0.3551385393765392,-0.4814028503320236,0.42089346403063765,0.06296512272636787,0.4737872923923095,-0.6262005594441034,-0.11801063159080426,0.8585500684012275,-0.9950543820884541,-0.38778503835227895,-0.49336963137430784,0.2549433936035948,-0.6250413063373453,-0.28466403720909766,-0.25485785801205313,0.9620513836715151,-0.34308612039506237,0.05682865766178292,0.5387760084507605,0.43792014062245743,0.03476535134596948,0.15333149901854343,-0.46691949421969464,-0.18178839691852,0.16028567704905664,0.8774275441449946,-1.2612345177576907,-0.49298252306024465,-1.016765689591091,0.20914498694470254,0.29686723119016056,0.45238377673070074,-0.3514481939335955,-0.8361645791925377
119,0.10466221654941846,-0.34242357795797307,0.05972481028012618,0.37632431694144863,0.3724912099610308,-0.04538213053823967,-0.13206970796873774,-0.03211309397009767,-0.20083743010937471,0.04905146788634617,-0.3628298819245826,-0.5589498211371443,-0.11284746544464859,0.21245790276591262,-0.17316533604611148,0.32291883055979154,0.047235584402121,0.14994584846823136,0.1414321022162866,-0.26833916742293995,-0.21708143488597853,0.14371064019614913,0.42011096532417325,-0.2744553679867077,0.011124167733365142,-0.18231549213594223,-0.29396563774986745,-0.06959030346280974,-0.03165352552363398,0.005883457913775133,0.07375341709457942,-0.2954304910270976,-0.11425086112556868,0.25121750587544683,-0.07964049153503526,-0.1425197853413663,-0.0708310555891249,0.32002287876917335,0.5790939222907916,0.40937674415093284,0.10759518516865478,0.3383885860129446,0.18684558886403155,-0.26632861838087063,0.004460382266178966,0.18444832667594224,-0.20919648547303982,-0.31039702540944863,0.19567110027205353,-0.09349021589211029,-0.027852665850835637,0.08293128901507348,-0.04465840985467784,-0.05262516270954827,0.14538962961537805,0.6884927409013204,-0.23431826605114703,0.1365561728583445,0.1618524010585487,0.01762503587774127,0.36363659729527775,0.06600106497035677,-0.09440813107843836,-0.0902518961784627,-0.19153374534399653,0.20721299352929912,0.285486583146172,-0.07203960641881602,0.39275201784671837,0.29098784143460416,0.3398280156195143,0.22573525659024535,-0.16383725963297222,-0.04859707498630663,-0.8719407136629314,0.2282393033342966,0.3050787788324309,-0.3243202458417883,-0.4841459869401791,-0.26073084491318244,0.04354058650267498,0.18206872386498266,-0.2680296354614484,-0.006228287435293953,0.11531889096751516,0.07346138913640805,-0.08328197248270719,0.04496827641480279,0.06207801489335054,-0.24386594297381703,0.1304726689190568,-0.21148443914894477,-0.4757870516713054,-0.19367745594896632,-0.009710740624792278,0.007539620836684214,0.2668044521279812,0.356598178001437,0.14327922683405175,-0.14642488324558323
120,0.01174335155644201,-0.5049202662527337,0.05609689152620636,0.06838355898658435,0.13035093341613838,-0.022328002730884193,-0.042106102205081174,0.22075035655582,-0.09783811969657995,-0.2197954415468629,-0.1254621922538982,-0.7891400145185798,-0.07897391633196975,0.009784698540340264,-0.20285972242309755,0.10448070184710939,-0.1594789078350316,0.13126136108602243,0.4113137080180233,-0.2743235565804809,-0.3961898771484258,0.43286890293799885,-0.12971414243431675,-0.336267493357066,-0.2396021169706314,-0.2900880212791388,-0.08460092822698058,0.031074101857597285,0.01572326132182969,-0.1031460622148318,0.30707826475119143,-0.2639692014653189,-0.21504576115792245,0.2390964785414161,-0.21327130012111525,-0.15648262004492805,0.08280309115211815,0.2715573705143316,0.640348811022738,0.24875148307936298,0.15481214215751812,0.20776837121395123,0.31999441108796556,0.020591168186840352,0.12700962200966212,0.5970601967844439,0.35506940061871156,-0.08715020374755493,0.20302040256155562,-0.26792299711427287,0.016546618864978213,-0.3002121367766371,0.13139437283194755,-0.015002662318013645,-0.03348189450896749,0.047439380580650614,-0.04890046021439663,-0.02330214843429941,-0.09443561822378985,0.09607919444462508,0.3943265426838252,0.059398875862387096,-0.009840430119121025,-0.3880209584122502,-0.17891600206430905,0.035874499885829324,0.31593560985598235,0.2431137886608897,0.3795854581968387,-0.22882104705403336,-0.24081807090954221,-0.07790911092009499,-0.025525754440050466,0.4473698880316106,-0.5422082291588892,-0.17802379597981977,0.28707938523188226,-0.31121333921022737,-0.3171941546083803,-0.16534923841216884,-0.11548149901153629,0.2687248449055609,-0.3010484070555416,0.19318865006157515,-0.06289637375799632,0.5466495861400125,-0.13263511534371536,-0.07362407671714208,0.037394953784431514,-0.179050057466931,0.5687399504296965,0.0057155409755287835,-0.2573764456513217,-0.5122443551146018,-0.19901997978118818,-0.02146636155977983,0.2496163308129721,0.10797524455064544,0.0927571834808881,0.17354474021272065
121,0.032059188206286095,-1.269365098082174,0.10981765540228415,-0.7288996882256559,0.08820338852086375,0.6477066370750824,-0.5564376904281829,-0.044830212399983055,-1.0663139856942405,-0.0038462126000856508,-0.3259873809538175,-0.8844388994245981,-0.44200291982918116,-0.16505813365642047,-0.34162641023033935,0.47586496587224486,0.22845709020794408,-0.1583650125070196,-0.033024420624820125,-0.5933130830732228,0.17494207452403926,0.16718101872039529,0.9077751672040384,0.24769962300033113,-0.18167869991040414,0.07067604780693676,-0.294481710258002,-0.14701766777819894,0.1376873314910829,0.5593542769356419,0.41979992700862717,-0.7703680634712732,-0.5356610081742643,-0.11344286182821606,-0.4916231444966117,-0.2764538737876642,-0.29589551860638724,0.4657288907390015,0.7287304452215035,0.4137823182734297,-0.27775466361671863,0.3016523700787669,0.10229806604841746,-0.2610368088344221,0.2595087895657598,0.2971827462100533,0.331389610219458,-0.3088180493096004,0.4799575910403778,-0.7039370666271174,-0.388060636250953,-0.8571616128705021,-0.08591493327661587,0.11560133664993483,0.2485487395632341,0.323029173879259,-0.11674492135375124,-0.22492007759250318,-0.1223877913196645,-0.2620791503581097,0.16191182306437624,0.19552532197927772,-0.29296521290709904,-0.6324436788883424,-0.1379168674695327,0.11122550730904203,0.2973059468903566,0.1782258264682654,0.3809227545873409,-0.4273924349629235,0.06942472944358012,-0.2298817969969434,-0.17847083628142188,0.32776944538192626,-0.42514807484499906,-0.2702420961597408,0.34210667318189264,-0.3431449934957207,-0.3767346494691152,-0.0632285608816036,-0.6489497953958362,0.3062233922803592,-0.009773032975984936,-0.3104660953764643,0.7969331937549698,0.06921555263084357,0.2841391797667949,0.6330677698378179,-0.621504222932748,-0.4835635919364859,0.45126591383652737,0.43901006590853797,-1.4566739602360346,-1.2874641526153774,-0.45750390625158427,0.2990576256008635,0.31087484353446154,0.3261455323114592,0.33636547456075183,-0.46607451828137214
122,0.2570010321463061,-0.3374236894799616,0.1739811049422747,-0.26948390242719183,0.20541014708934807,0.4068744084716815,-0.08154320823943378,0.12800203554241288,-0.6139825895558215,-0.0518568154778159,-0.16804813076495267,-0.6616569955083318,-0.5987350787115444,0.11577823258931,-0.2781871663547919,0.4801559824842029,0.07925275681842578,0.09296475706367004,0.29118096698701657,-0.35438272082461675,0.12706131839984006,0.02413529095826463,0.1848107845482461,-0.18903660243995596,-0.04454093888653636,-0.25939673425469567,-0.13738950735506728,-0.15836517887625534,0.011679777020726681,0.416755014292958,0.1552023834391858,-0.37233882034312615,-0.14389947767113165,-0.12419860739576326,-0.22047837352682964,-0.37225329280401653,-0.06264627933828638,0.19908725190581278,0.35012168509643415,0.12864519523360865,0.06521645987210284,0.3703031099902155,0.06330275895077896,0.030249825004212763,-0.07897560858212445,0.4150909361302958,0.3521611152580279,-0.23288599257531536,0.4797697258464303,-0.18386480026434218,-0.23581324212331098,-0.23208646951548334,-0.262382024388863,-0.03261274487807446,-0.08294231636945874,0.42822575629779897,-0.20636155812431362,-0.2749664543882879,0.02391104880607295,0.17384789356743308,0.36225104132014624,-0.05897089054704391,-0.17532576746381184,-0.8057255199819834,-0.15439122125982005,-0.24708039086480418,0.48018659923001117,0.21566958940010356,0.03045000807749075,-0.3121419682283687,0.2757904571743793,-0.2839872241177698,-0.19475656723821813,0.6818525948552019,-0.2395267065105962,-0.10415968459879005,0.04254425955196505,-0.2393758796186833,-0.2898858691867013,0.18330628362112844,-0.6830198757881328,0.25901639251054465,-0.1253478900297459,-0.4449036095920519,0.5787081189733395,-0.01676499841872176,0.02244928735287247,-0.16436039560929935,-0.5083562107424459,-0.2614119989122047,-0.0009316190027311387,0.00058417142572284,-0.9406674141189836,-1.0018712519487056,-0.5116418009233736,0.5722187093262612,0.42748804449814054,0.4929594995935173,-0.14677098469303917,-0.08808345183977338
123,-0.13598413683743052,-0.1974286986070445,0.19767037038754542,-0.3027832302104804,-0.044768371966961644,0.2915743030779813,-0.34446720704993866,0.061457996335020595,-0.46051412553806603,-0.14348806736525424,-0.5915300557629886,-0.8857505082233051,-0.19863913380975315,0.2405568874407802,-0.3230982687187324,0.1832419831089462,0.05033589877333027,0.1669691821203673,-0.23559544639962524,-0.20566633909103957,-0.03996025400142549,0.33250662462950437,0.13153442678754948,-0.2991305889286865,0.2666576721186772,-0.19970569401188434,-0.38930078580678956,-0.32705245971388613,0.3071353004366832,0.09419888913228139,-0.057800031751108434,-0.6498842575019862,-0.4235581004545447,0.007393259025787559,-0.23104478627593053,-0.6765639363458482,-0.10081186443328254,0.4041921073280878,0.42398708111940625,0.19265495316011633,0.3048236196278239,0.1323619578152622,0.02604351045556411,-0.14811540085572325,-0.14976141219773573,0.6022886741877019,0.08774244081333263,-0.6681434072400654,0.36441768454652346,0.055635418244633875,-0.1194055598101504,-0.09661949397037287,0.1296701109030069,0.0892236206752395,0.09675326000518555,0.38483074305443593,-0.34830163510611833,-0.19603033725725705,0.031711016698327675,0.22866304236484983,0.4106940181234398,-0.41084964640719923,-0.04017459582419605,-0.6450022336992167,-0.10033477117329918,-0.19284361357988145,0.2368383148143186,0.038317499149159266,0.30466673236205943,-0.28470661184915014,0.09938506814236908,0.08156531911125511,-0.3918928513239177,0.2687521165378968,-0.5568370718639277,-0.1302297920614763,0.2854297879594466,-0.29012552239923545,-0.310721443154057,-0.1652377856111543,-0.46883518405397406,0.18466701754301698,-0.4207801843525878,-0.2797571025921799,0.39001233396321683,0.25563910087122427,-0.20135275970883748,-0.04710582427584698,-0.30651452136592766,-0.07450421813815464,-0.040250748905241635,0.2615429568593546,-0.7776003159106739,-0.41811616028811643,-0.23927137354463252,0.19466580062848504,0.3137477622742234,0.5575671321113164,0.10081253860041992,0.03846693768744053
124,-0.659858610274861,-0.8904459139035675,0.10476251087116752,0.39336355053289607,0.4199188208288771,0.5494320179531347,-0.5959095806924705,-0.19902508481867673,-0.7998832712853503,0.1420174741474671,0.3586143664942737,-0.7686173678308968,-0.4422731647699351,0.2116181147985641,0.17286603466797865,0.978580506977354,0.29935501122553804,0.6101286011639313,-0.47792925904287853,-1.3357148746512209,0.21119183665021418,0.9047112046541224,0.687069384399669,-0.6228533153619711,0.3324114224282209,0.8032726741706528,0.4680423323545936,0.17650557287176136,0.20885424398107322,0.7052845061212277,1.446393959365782,-0.94300716673493,-0.7286059954762463,0.8809333452255134,-0.9587950076956805,-0.09251251350414601,0.06775903756018227,0.06398899031623737,0.7126054517923145,0.5697225754040448,-0.7393356727928763,0.813920340429154,-0.4288146100745183,0.18756782163788313,0.3200084539877723,-0.055657062370204125,0.3283148950427906,-0.7020109853111336,0.019197996341288152,-0.6523080757390468,0.1229790462115056,0.252110725423239,-0.014504307320502894,-0.7094870094319906,-0.28642290422590827,0.24146050797985233,-1.3070329968758685,-0.4820560303578712,0.5575788518282385,0.24819157768490666,0.6659178668195448,-0.31636288217344427,0.08771962360846451,-0.9200867802353846,-0.2023056780268607,0.47691192402295113,-0.7864351301110993,0.3899219633012272,0.041728510270483035,0.6196937788107577,-0.3409223307094335,0.26475718708429813,0.2658724067860262,0.9109743168448512,-0.5126787262775097,0.02584536696163291,-0.5948978706517204,0.0733726283016501,-0.1700407335323163,0.3451502473955912,-0.6019169546657414,-0.43851558913417465,-0.40362126097166817,-0.1027970150965376,0.8124595705837444,-0.1294368782857336,-0.07015666999742155,0.12892443773202247,-1.0281969177544927,-0.11247447470435792,0.3897983249426466,0.2914589121037754,-1.4938355796528884,-0.9324072544413098,-1.048476775956247,-0.6667445768398425,-0.18960090045375796,0.2029480868277311,0.3517356749131686,-1.1919036518725208
125,-0.08372690637728682,0.4392238643838291,0.007913249234751375,-0.10902965476085276,0.11381310908219323,0.2469948395945741,-0.4540785735071616,-0.12516786758593249,-0.28866640352313283,-0.41084397457803085,-0.21726259442600318,-0.2990619174399813,-0.015020045458392438,0.405558682220575,0.11293441252601823,-0.05784531880026949,0.30725562182544713,0.09316770851367136,0.4015503971739179,0.2512209442784245,0.004166480607189333,0.04229060961237469,0.056745579910855305,-0.5231118424606835,-0.1891535853611624,-0.40269363383033874,-0.5083661002470838,-0.23607689758271222,-0.24406642325844455,-0.21536452108012014,0.033875347097706766,0.13306922746877003,-0.16404899867344006,0.13775482603909767,0.15292983352129857,-0.2153556212618238,-0.021595775712707255,-0.2934073745894901,0.46088693548957627,0.2591643044801072,0.1417937310956221,0.1676389290980109,-0.218195803384823,-0.056502179442685,0.23406360312046684,0.33835864969363383,-0.08101706394966715,-0.3715154166940715,0.21842315677635446,-0.11541011206168143,0.22705848006995152,0.012581878896085065,-0.051905594949553956,-0.1205736969934496,0.1988576389828645,0.41801629637445026,-0.015168310863580631,0.18071388654095077,0.0645524441158011,0.42447435674877965,0.019386358402781894,0.07220448165179867,-0.11987207764656156,-0.3233709934436087,-0.3892128644915068,0.45981917926724286,0.34352269494406823,-0.32328990535257984,0.5043663950662871,0.03671014375293468,0.26591686740779275,0.045140799511290755,-0.4044157912472223,-0.09169880156496775,-0.4402370691150001,0.586306491236479,0.188208198587361,-0.18243444297322756,-0.25588247302648154,-0.015600691800657155,-0.10945606940767649,0.019410075869043263,-0.36797485432216925,0.2399597065629241,-0.4868587775558545,0.2388204564491435,-0.2626766831714533,-0.106036298939902,0.1320643813039602,-0.05976109247769094,0.2845517975456739,-0.03449457279677183,-0.6658680161413113,-0.3195966115108426,-0.6302337322782571,0.1420784793089157,0.04546248970491376,-0.007115421659810737,-0.026220578701012222,0.006809181181863044
126,-0.12928305145114,-0.6573254370640477,-0.12516314530311057,0.23813749949874918,0.1403674755673099,0.32138443828642077,-0.0764691136945027,0.13758008603613042,-0.16228188564718224,-0.2650153097709391,-0.7030161111709433,-0.6205407397580649,-0.255643889565603,0.05699022006029074,-0.2737452251847058,0.47773145317009336,0.12293510200916581,0.06640133655572739,-0.284598815242612,-0.02339169173048176,0.09342652243155639,0.3549300878460149,0.3702104719127397,-0.14593495543652116,-0.2320051452949475,-0.4637694174122513,-0.8570051070213291,0.13502608750931785,0.33619107174741725,-0.08050848808880777,0.18961495881438686,-0.5508612836182988,-0.1919364309243574,-0.09541538925832761,0.10411940846005534,0.04399809662559372,-0.2588383558005122,0.0207768670059938,0.1292843492270839,0.11319716656882722,0.06379827478432389,0.13891808158178806,-0.03658595961418682,0.11525352634813085,0.11059907544899268,0.09651609122153969,0.43313411137539654,-0.31462127209887664,0.34871741471031864,-0.26913054853053714,-0.07295700472694247,-0.15919712299363362,-0.26882105153040947,-0.16380720654881986,0.06582228747434944,0.30586690968042207,-0.20761270942285062,-0.07225113242913282,-0.2108087785131257,0.011852955068970033,-0.07073194205163509,0.014805931912614125,0.040752729544771236,-0.8120215997407544,-0.34092342613495735,0.33279851726714965,-0.09368026354293925,0.11869920013562779,-0.13141892691062185,-0.025252420956552144,-0.010481224642725256,0.2560317632800789,-0.3374642316177086,0.2201635814411233,-0.3213294792450269,-0.07618859272946756,0.4163723895376165,-0.6588806589489433,-0.13297116476729945,-0.34131630312046135,-0.14639113195047487,-0.05946198929505368,-0.2185437980787816,-0.07273366552673717,-0.25870629333673983,0.10797709418220057,0.6779988301503729,-0.15265965620781272,-0.25390703430777806,-0.0686188147218046,-0.09992403655498647,-0.08367471566786133,-0.841063349622912,-0.5286538939393877,-0.16976657183573826,0.3278952665515023,0.4582170756042724,0.12646811771374686,0.25055696856660586,-0.21647791950230819
127,0.493776319732143,-0.34873537758870404,-0.008396323198364163,-0.05743661971284668,0.6397915429091013,0.4804691477133104,-0.257201458112323,-0.37545083289163483,-0.677460115138416,-0.26125517334053255,-0.5920689387349813,-0.5476323346878235,-0.24312015136186405,-0.1145012751645208,-0.13116719102534424,0.3187237678084455,-0.022820440165351338,0.12849256306123474,0.3342649347466511,-0.09870648274397954,0.017610781168036545,0.382715674360795,0.3054395214604176,-0.2370436510351401,0.36925013447590166,-0.005650527493959246,-0.81914987951707,0.18886444899323543,0.3912881960725259,0.45700638847224384,-0.14397744375480134,-0.2293068184110446,-0.5383074661224755,0.19200416938232712,0.15332870370982515,-0.2193774558648708,0.1849293568649702,0.33417857349843133,0.3392311609186992,0.3606814195720582,-0.46604997412575233,-0.02583648387096552,0.3635235177874755,0.17808463746137806,0.16050825923037917,0.08136737018031198,0.2652632879633267,-0.6083736929992799,0.5285718976675035,0.17872252927798538,-0.24129808915768805,-0.05090971358686995,-0.13622539730919983,0.2314124775097386,0.20327385038848286,0.39713859926975575,-0.345340491876453,-0.13431024097374658,-0.20621296193277283,0.2115261793847669,0.5976867645294075,0.2642590664355735,-0.07224386100365955,-0.5243909027245719,0.23173331270725162,0.12730385988388845,0.26249052547205765,-0.27569727099038055,0.4766912024227292,-0.567015219941329,0.1295813905680978,-0.19741204355130548,-0.5676166551115026,0.5173058301024971,-0.4748918758321324,-0.16725554652598984,0.48403987193183334,-0.25915101257215034,-0.4913836038053106,-0.2241111456813068,-0.07128812098853715,-0.17125257308733952,-0.1642387124013291,0.17317450957323582,0.3936888317287588,0.09226043545143296,0.37316127630510426,0.09966294609995108,-0.39140881476892364,-0.2874463834097785,-0.1007370773471473,-0.07664985141014391,-1.07685799280228,-0.23543092515508024,-0.156971723740242,0.3553264255755737,0.24942487407289984,0.032806109463812995,-0.15371190950883082,-0.21604735467821756
128,-0.17984315157170783,-0.5308174050085557,0.19383272601874352,-0.473313175266643,-0.21186470206128732,0.24497644831253926,-0.6566085252537261,-0.04076833208834609,-0.9598208050487417,-0.6292419980891917,-0.2135505795766109,-0.7984920623918011,-0.2802796735411678,0.03378878450151318,-0.2900198469900058,0.30237289033229536,0.27420269518225643,-0.3772169509368621,0.005094928195016203,0.06875829510919619,-0.24158987445027977,0.5089101293378641,0.6613449679184312,-0.16780947899802343,0.19412049239153595,-0.49024870207738,-0.591360320961919,-0.033238481819813884,0.040171148454714506,0.5534217005779162,0.5855014296186946,-0.5493607301740683,-0.13562374701903487,-0.19075421251694644,-0.10079732223719576,-0.34849408127044484,0.12246198261732462,0.03855987236207734,0.7147350239884643,-0.20581417636191637,-0.17181269061967655,0.06485659296713799,0.319763595267136,0.3026566278697915,0.077594019580358,0.2702367619120294,0.555951782478611,-0.2330937000962012,0.4173411112315017,-0.2809186416060205,-0.38523044973788817,-0.35955677317065843,-0.678000725998713,0.0899056003703534,0.1845181091192297,0.49462196369069766,-0.30409858470096307,0.027930594091990977,-0.27167119212257274,0.17646228991373575,0.1497554998763253,-0.3324883780278411,-0.2143300534864101,-0.5653089287355266,-0.15271094851713235,0.23281138799393633,0.4722456152817662,-0.6579449353877747,0.2829083814427658,0.37234232977746007,-0.10263231347786367,-0.4477054697568764,-0.5920995889913518,0.1840772963200294,-0.6522836844501436,0.18729324830534808,0.4134505112985172,-0.4053329690353056,-0.4496059922988904,-0.34750737783152236,-0.449981391628747,0.26527023028030466,-0.17288759143744148,-0.21475911729218414,0.23499745988977694,0.06831319609366497,0.3365149624843655,0.3322403959305564,-0.6998701251867452,-0.5571615995950577,-0.027173112257887284,0.0435074134184289,-0.8247058528561905,-0.6594504400011875,-0.4903792262843549,0.4490392396882096,0.025016318687971283,0.36884997463314495,0.1332859758034651,-0.03699828900095612
129,-0.0488201961718701,-0.46272470566698143,-0.002539053912200491,-0.3064237546227412,0.45733325009481707,-0.03219590722813488,-0.3097997215272004,0.08375429772206325,-0.08229174938679695,-0.11212662363705003,-0.34463199647295123,-0.7655649835179433,-0.3052461466190639,0.20730994509636602,-0.39022683395003416,-0.08425659376497217,0.005894471787936831,0.08730309707624755,0.05260512018456991,-0.017729675095143452,-0.3938781716511105,0.3263817759039438,-0.32274790178884105,-0.09681597323854889,-0.08010739161934019,-0.41369709755926226,-0.1199539639990686,0.007465218679343646,-0.14652618902382425,0.04082079199821899,-0.2222233456141497,-0.03279748031627078,-0.3254980469687564,0.11555580279912653,-0.2081582841938948,-0.266147278726948,-0.10294498267232825,0.16847833995588732,-0.13090324202036063,0.2805206481038739,-0.03043077786427052,0.24198531367054943,0.06866474588346332,-0.07421357963325768,0.06087378002332131,0.5478703890138554,0.03605710117405889,-0.3873770679733274,0.33999235469364203,-0.08584199625286051,-0.0981668915826678,0.2262905906970282,0.059995460519393244,-0.29335455539937466,-0.27691418841301413,0.5049635726351194,-0.11320479138223878,0.1606929850426668,0.0715976884081832,0.09235546125182888,0.16875545025295274,-0.07534878752633946,0.002669189004931448,-0.32717410471837416,-0.10201558427343896,0.22666520988092445,0.2137299763981923,-0.1541683206197918,0.21563748956268777,-0.19446139550602345,0.17260286135186453,0.2440444862847338,-0.7159229904883739,0.2940630894144101,-0.6678764133230728,0.10309540647963242,0.32131479711920935,-0.0654089730845677,-0.2998517691286836,0.020827772707064277,0.02841343606238449,0.18624976572701285,0.12485003875149704,-0.008268385621796598,0.04434936409238143,-0.33518107566793826,-0.13979839915018571,0.24673557959779427,0.22336416534912804,-0.2457907660545779,0.46823482443221875,-0.4642182859291619,-0.342558551600758,-0.16863836388662276,-0.3709913626814109,0.043129474862898656,0.08237498683055908,0.12067754877799065,0.14267533701751114,0.0777564302493515
130,0.08392600716492438,-0.13262214125066607,-0.2658009022833391,-0.0857777463947301,0.11562581655158846,0.2669972607316559,-0.13751298491955763,-0.02567686279876753,-0.9288476820817656,-0.27256618197908145,-0.7392182419891692,-0.5639698393234752,-0.1913474473161915,-0.0741128743054063,0.14426716455123476,0.36074249535224734,0.040921305718594515,0.1273371542652996,0.13781272256267338,-0.16021388367096068,-0.15317531937614348,0.17413175371545844,0.4150200266229395,-0.2044163498653978,-0.14128358839579822,-0.19076213797507985,-0.3229150330573412,0.18397013186981262,0.02476717128838512,0.22827023174483538,0.004775186204095849,-0.04459643299727248,-0.24951026009112187,0.5695212889543686,-0.15131938248088475,0.014775628798842711,-0.03846122569826893,0.4302914877781598,0.27085769712316565,0.20987059472325334,-0.06413648039272654,0.19296768720874163,-0.26479204182299765,0.06959141687291956,0.09640611842133842,0.4732607629194702,0.6087947657079545,-0.22834574341633637,0.3936545938931149,-0.17186090457541117,-0.34816266319725725,-0.3475478889380721,-0.11024293344085692,0.15807193743136277,0.2565879221393675,0.3135378354547333,0.054649250664576425,0.1021482796177802,0.01655916844141196,0.20617795778756642,0.07275932087686568,-0.03221993258020159,-0.15033739890208017,-0.6803966048323811,-0.10866896816853967,-0.14149475258231878,0.13310140275019505,0.03963238401779935,0.6706142670183245,-0.0043045691912490785,-0.17792120018487637,-0.003080835674664775,-0.31252651021351774,0.7079701537720274,-0.35808634241977,-0.054205648952903494,0.1939832668049674,-0.21909578655992437,-0.30223043226169555,0.16886366071627595,-0.5560758391594989,0.2758911405226267,-0.14740190855444357,-0.23511591677945007,0.0669782335851912,0.02118291438398656,0.1575314524855638,0.12590270671058668,-0.07183202855385809,-0.3305755114317377,-0.13340314614798218,0.27545106483711346,-0.6126410020476394,-0.5001736392804619,-0.43775457119021477,0.13235189768724748,0.2098174639723856,0.1420817436642707,0.17909785471409487,-0.06008237348577211
131,0.0945332916283685,-0.3175332868592701,-0.38008358532470143,-0.373268060129109,-0.5205359932929093,0.6221791202588974,-0.28815733676427435,-0.6394843506179824,-0.6258366926704693,-0.34941317865057975,-0.6816444020606469,0.03439046013555858,-0.3210305020383339,0.08616893998784045,-0.17317375918735348,0.5171456455701745,0.06557357146965237,0.34946625319309976,0.20850789981883847,-0.2755850469643386,-0.17071516414778928,0.7410567958451212,0.29587999451743663,-0.36925972775515353,0.3510324268180214,-0.008739989557788925,-0.892495691455215,-0.21304019338913327,0.041048386726638485,-0.18828270054144247,-0.024770522802004907,-0.20330803553506735,-0.505538328114386,-0.5216523293686536,-0.32483110480072547,0.32821620986973754,0.6293685915084377,-0.18134440591689502,0.17070455371819307,-0.27989271179932335,-0.35677094068773396,-0.17680155106764353,0.13941559845871798,-0.2550980459636264,0.23186422077537175,0.33297741254529106,0.2782308144298927,-1.3160892443110184,0.6328872874912601,-0.17103109481137863,0.24120010891822014,-0.001290578004000063,-0.4761737469830131,-0.0769470102542612,0.17139136124215087,-0.30851219398248536,0.1291464971673512,-0.07958383860156645,-0.11674456239740988,0.744006890921876,0.31043901197712537,-0.5622881581225595,-0.04995142088519615,-0.8967015850725643,-0.17811024680363494,0.2448143565416121,-0.38345717710318256,0.04062118002974246,0.41115755961517353,-0.02401333431179428,-0.10988196608841809,0.08282569393213286,-0.4934228283262383,-0.19840780032390515,-1.0297152075104694,-0.35033585126881944,0.27392694104390625,0.2504154211960188,-0.34314929097059416,0.06957646688893224,-0.45865146112011224,0.10075456106491947,0.2066663354518922,0.4015214019131641,0.8714360247501806,0.31277777537929097,0.2148335563926689,0.5926430099985381,-0.39688099439368263,-0.4743841458726733,-0.3300650923659295,0.41114464823293206,-0.5803077564807169,-0.64680851864124,-0.5851731469256134,0.25376420312809955,0.45011305282432573,0.3963687771141331,0.23715933532826372,-0.25496987228201984
